检测器,111.0
德,15.0
密切相关,129.0
离开,4.0
端的,147.0
图中,99.0
入学,69.0
任一,129.0
shell,24.0
循环赛,88.0
形态学,43.0
数据格式,46.0
各行各业,147.0
不同之处,129.0
哲学家,103.0
工具箱,57.0
无损,96.0
紧跟,47.0
路由表,81.0
until,2.0
光电效应,89.0
表达方法,33.0
经济学,23.0
板,48.0
逆序,117.0
宪法,64.0
基本模式,13.0
灭亡,135.0
相同点,129.0
应用服务,147.0
完全性,72.0
灵活性,137.0
缓冲器,111.0
选择题,25.0
机箱,111.0
一周,21.0
意图,101.0
与物,147.0
适应性,137.0
党的领导,141.0
风险管理,147.0
测试数据,146.0
时应,130.0
科研项目,149.0
主旨,101.0
马列主义,141.0
层叠,99.0
液体,67.0
并联,16.0
祖国,84.0
外来,101.0
普朗克,103.0
控制线,111.0
release,79.0
有没有,123.0
修补,96.0
组态,148.0
纵向,99.0
缺勤,49.0
内在联系,13.0
素数,117.0
校园网,81.0
具体操作,127.0
工程建设,147.0
知,32.0
付出,17.0
端正,99.0
行程,125.0
易,72.0
不带,11.0
实现目标,105.0
整流,16.0
市场经济,101.0
洋务运动,102.0
结题,82.0
聊天,49.0
可导,51.0
包装,92.0
失误,25.0
核心思想,13.0
监视器,81.0
慢速,54.0
月份,91.0
加速度,104.0
抵御,135.0
温度,114.0
辛亥革命,84.0
自我管理,137.0
位图,146.0
充分体现,101.0
片内,111.0
尾,99.0
一份,119.0
大赛,125.0
桥梁,128.0
喜好,128.0
立项,91.0
框,57.0
预见,13.0
正确处理,130.0
交流信息,27.0
边界条件,146.0
消解,101.0
解调,148.0
相乘,146.0
法律法规,134.0
兼,44.0
四线,88.0
三线,127.0
开天辟地,35.0
写作技巧,124.0
上锁,104.0
增多,129.0
总数,47.0
学士学位,69.0
产物,101.0
保健,72.0
高尚,20.0
群体,101.0
评阅,124.0
面向世界,101.0
地为,2.0
不好,72.0
忠诚,135.0
后期,127.0
践行,20.0
大于,146.0
日记,124.0
奇偶,51.0
种子,114.0
丢失,14.0
多表,46.0
表达思想,128.0
衰落,40.0
钟,8.0
中流砥柱,135.0
年度,21.0
游览,132.0
重组,43.0
写明,134.0
人际关系,137.0
形象,101.0
卡诺,136.0
横向,99.0
物质性,13.0
rm,65.0
语言特点,33.0
强度,96.0
翻译成,33.0
必需,62.0
农业,114.0
片上,111.0
外观,99.0
领悟,137.0
时空,89.0
本课,120.0
测试软件,131.0
民主党派,141.0
接到,44.0
由浅入深,82.0
勤于思考,137.0
唯物辩证法,13.0
平面设计,128.0
获得者,71.0
英语词汇,54.0
五等,47.0
圆形,99.0
钻研,128.0
重任,135.0
g,45.0
用非,96.0
累加,146.0
wait,2.0
小键盘,57.0
导引,130.0
规约,20.0
办公,109.0
严肃认真,13.0
moreover,70.0
晶体,43.0
四级,125.0
足够,45.0
改名,94.0
课中,49.0
时延,109.0
思想道德,101.0
一层,99.0
模仿,128.0
步,65.0
实用价值,149.0
奖励,139.0
瓶颈,147.0
获奖,36.0
预算,139.0
写成,107.0
赫,53.0
树状,97.0
设立,129.0
教研室,82.0
人格,101.0
性格特征,137.0
相容,101.0
具体情况,67.0
虚拟机,24.0
国内形势,135.0
变化率,66.0
工艺,96.0
往返,104.0
功能强大,109.0
cosx,51.0
共产主义,141.0
文本框,57.0
生长,114.0
中数,47.0
即时,147.0
前言,71.0
数学计算,76.0
标量,146.0
代数和,66.0
位移,104.0
推,65.0
时所,35.0
学生会,49.0
以行,20.0
运营,147.0
练习题,120.0
切片,142.0
开发阶段,147.0
心理咨询,23.0
国际形势,101.0
显式,9.0
面上,87.0
正负,66.0
历史观,101.0
一类,129.0
维和,135.0
清零,125.0
标准差,146.0
秒表,125.0
类似,129.0
回应,39.0
定期,129.0
之内,47.0
事先,142.0
创意,128.0
write,37.0
食品,92.0
近期,127.0
本周,127.0
研制,67.0
一颗,99.0
近距离,15.0
陷阱,91.0
入队,125.0
相位差,66.0
领导核心,141.0
勤于,133.0
超标,110.0
顶层,99.0
电信网,81.0
装机,104.0
放入,142.0
截图,46.0
精读,120.0
黄金,127.0
报纸,36.0
下册,120.0
太平天国,102.0
近邻,88.0
民主革命,84.0
步法,133.0
夹角,66.0
高层,48.0
转,18.0
联想,14.0
资源共享,147.0
爱,36.0
阶级,141.0
难以,101.0
画面,128.0
生涯规划,82.0
多角度,13.0
科学家,89.0
王珊,52.0
国民经济,101.0
char,31.0
性别,101.0
主导,101.0
预备役,135.0
选作,42.0
动量,66.0
谈论,101.0
学说,20.0
预计,127.0
备忘录,46.0
邓小平,74.0
置信区间,146.0
乘积,146.0
virtual,65.0
禁止,129.0
自救,61.0
低于,129.0
委托,134.0
治学,20.0
协商,39.0
电子化,147.0
培养能力,137.0
面对,88.0
增益,146.0
社交,147.0
必然趋势,147.0
源码,59.0
传承,20.0
数学原理,89.0
履行,39.0
正面战场,135.0
婚姻家庭,64.0
营销,147.0
叶子,97.0
举起,15.0
桶,60.0
错误率,25.0
实验设计,82.0
网络时代,101.0
数字信号,148.0
包围,135.0
侵略,135.0
最快,47.0
第三方,147.0
穷举,117.0
虚拟内存,57.0
扫描仪,111.0
企业级,147.0
黑客技术,121.0
手持,99.0
渗透,43.0
反侵略,84.0
人生价值,13.0
特斯,95.0
附有,62.0
科学依据,72.0
阴影,101.0
etc,24.0
出路,69.0
真实感,128.0
v,45.0
不太,101.0
计算机控制,148.0
读数,148.0
设计说明,128.0
员工,91.0
细分,129.0
上册,120.0
as,0.0
建造,135.0
其他软件,131.0
创造性地,82.0
范围广,129.0
喜欢,128.0
市场营销,23.0
验,130.0
副作用,67.0
应用服务器,24.0
事假,134.0
倒置,99.0
管理学,23.0
杂质,62.0
生态,147.0
军官,135.0
多媒体系统,104.0
名胜古迹,71.0
测量方法,146.0
时分,132.0
无线电,135.0
多用户,81.0
be,0.0
信源,140.0
依曼,95.0
扫描器,81.0
分布式计算,109.0
通用性,109.0
体裁,36.0
紧密联系,101.0
常见故障,104.0
const,31.0
俄语,54.0
操作步骤,57.0
灾难,72.0
能以,47.0
及图,39.0
栏,57.0
第十一,1.0
课后练习,120.0
破坏,62.0
科研成果,149.0
网管,81.0
修,47.0
出列,42.0
触摸,128.0
守护,47.0
用户名,46.0
授予,135.0
心,116.0
粗略,47.0
异构,109.0
尊重,101.0
剪辑,124.0
单循环,88.0
数据量,109.0
放置,142.0
区中,132.0
原始数据,146.0
形容词,7.0
参见,68.0
历史唯物主义,13.0
next,18.0
三项,129.0
学报,23.0
测试题,25.0
导热,96.0
起泡,142.0
正式,39.0
穿插,107.0
显得,99.0
多于,129.0
面向未来,147.0
义务,134.0
分类器,146.0
身边,72.0
实地,44.0
open,65.0
采访,44.0
伟大意义,141.0
手中,135.0
切实,64.0
中以,3.0
电子电路,111.0
逼近,127.0
网桥,81.0
综合测试,125.0
记笔记,120.0
后缀,55.0
延续,127.0
研究所,38.0
输入法,57.0
跳跃,99.0
公有,147.0
控制措施,67.0
选出,88.0
调制解调器,81.0
困境,101.0
自我教育,82.0
位于,132.0
依法治国,64.0
清空,144.0
每学期,49.0
真理,13.0
杭州,38.0
调,119.0
最早,35.0
控制策略,146.0
研究课题,149.0
快捷,147.0
省级,129.0
作业题,25.0
数在,146.0
农村,141.0
二项,134.0
操,49.0
振动,104.0
string,31.0
辩证关系,13.0
合理安排,139.0
exit,18.0
动脑,137.0
管理程序,131.0
教科书,71.0
各学科,82.0
交谈,27.0
exception,31.0
毕业论文,69.0
从严治党,101.0
地理信息系统,149.0
善于,137.0
人材,42.0
微观,13.0
相互作用,58.0
火旺,130.0
数字信息,147.0
体育,23.0
三维动画,128.0
条理清楚,124.0
精讲,120.0
防,72.0
缩放,57.0
不定式,7.0
冒泡,142.0
启示,13.0
流通,94.0
柯,8.0
半部,71.0
补足,129.0
原版,120.0
技术水平,147.0
娱乐,145.0
更是,135.0
中介,91.0
宣讲,49.0
监听器,9.0
对大,129.0
静电场,66.0
补图,25.0
取整,117.0
化学,89.0
宽,99.0
搭配,99.0
道德观,101.0
客观性,13.0
访问者,46.0
示意图,45.0
开创,71.0
有解,130.0
依赖于,147.0
池,87.0
priority,105.0
波动,127.0
专利,111.0
现阶段,129.0
商品经济,40.0
国防建设,135.0
发动,135.0
留言,124.0
精通,71.0
装箱,92.0
第九,47.0
自动识别,131.0
统治,40.0
关键问题,101.0
相交,99.0
椭圆,99.0
格雷,86.0
发音,54.0
发光,99.0
特别强调,13.0
全新,65.0
随堂,120.0
帝国主义,141.0
兼具,129.0
精心设计,99.0
人力,139.0
公民,64.0
略低,146.0
工作站,109.0
正弦波,148.0
记,8.0
技术参数,111.0
装配,104.0
安全隐患,104.0
电容,16.0
花费,17.0
survive,61.0
艰苦,84.0
条目,46.0
数项,147.0
内战,135.0
not,0.0
波兰,88.0
更替,101.0
具体步骤,142.0
促使,43.0
抗日战争,84.0
专业技能,137.0
基础架构,109.0
邀请,38.0
工具书,71.0
供选择,99.0
发射,135.0
质量指标,139.0
器材,111.0
全貌,99.0
趋,133.0
分子,43.0
开路,135.0
邀请函,112.0
教育部,56.0
双机,109.0
校外,82.0
革命性,89.0
中小型,147.0
页面设置,57.0
插件,59.0
流利,107.0
团体,101.0
卫生,92.0
主干,97.0
二年级,124.0
简明,107.0
检查表,46.0
莱布尼茨,103.0
后果,72.0
properties,93.0
周四,127.0
单管,111.0
灯光,99.0
示范,82.0
聚集,132.0
四次,47.0
吴,8.0
软件包,131.0
思考问题,137.0
翻译器,107.0
动物,72.0
体育运动,128.0
阵,132.0
掩码,81.0
单机,81.0
实数,51.0
化成,132.0
前台,144.0
木马,55.0
爱护,50.0
读出,33.0
条例,134.0
间隔,99.0
评测,123.0
双链,58.0
金钱,17.0
贯彻,101.0
均匀,142.0
打电话,44.0
逻辑性,137.0
主格,7.0
赞美,36.0
国民党,84.0
鸦片战争,84.0
余数,117.0
两者之间,101.0
隐含,13.0
证据,39.0
汉译,33.0
搜集,47.0
术,67.0
所处,101.0
原著,71.0
吉,53.0
新文化运动,102.0
困惑,123.0
全解,120.0
环境监测,147.0
功效,62.0
衍射,96.0
中国人民解放军,84.0
场,88.0
战术,135.0
定量分析,146.0
标点符号,107.0
识别方法,129.0
论文答辩,125.0
书上,120.0
大大提高,137.0
拖动,57.0
研究进展,68.0
发行,91.0
经济社会,147.0
收益,91.0
定义域,51.0
创意设计,128.0
汉密尔顿,48.0
根本原因,101.0
载波,148.0
递进,107.0
首,36.0
new,21.0
区及,129.0
parent,37.0
车间,104.0
突出重点,82.0
引领,147.0
唯物论,13.0
拆箱,92.0
君主专制,40.0
以往,101.0
百度,147.0
取代,101.0
单击,57.0
过多,110.0
再用,142.0
十大,129.0
期刊,71.0
背后,101.0
近代史,84.0
推断,33.0
大写字母,54.0
图元,57.0
互换,27.0
法学,23.0
学者,71.0
准确性,146.0
守恒定律,89.0
偏移,146.0
生产方式,101.0
并列,47.0
夫曼,41.0
练,49.0
奇偶性,51.0
短信,91.0
假定,146.0
电子学,89.0
显著性,146.0
历史性,101.0
秩序,101.0
反向,146.0
巡视,47.0
元器件,111.0
杯,92.0
第三篇,90.0
电位,66.0
真假,123.0
括号,46.0
final,2.0
分枝,97.0
下层,99.0
index,31.0
辩论,101.0
模拟实验,89.0
兵员,135.0
大学物理,76.0
序列化,46.0
走进,44.0
病假,49.0
比特率,117.0
黑客攻击,81.0
资金,91.0
史,8.0
选择性,67.0
动机,101.0
打开方式,4.0
中级,47.0
气体,100.0
每课,120.0
短路,104.0
品格,128.0
大容量,109.0
法制,101.0
关系密切,12.0
资产阶级,141.0
香农,143.0
泛,101.0
二层,99.0
画布,128.0
讲话,44.0
评选,21.0
十二五,35.0
接班人,101.0
网络综合,73.0
模拟训练,125.0
评分标准,25.0
问答题,25.0
贴近,101.0
感兴趣,49.0
延时,111.0
拍,128.0
修辞手法,107.0
二路,16.0
卷,68.0
负,88.0
最多,129.0
协助,135.0
评论,36.0
大小写,54.0
五四运动,102.0
演化过程,13.0
号码,46.0
明,94.0
特有,99.0
电视节目,145.0
恋爱,69.0
低阶,132.0
步进,148.0
融,133.0
每节课,49.0
总结报告,124.0
利益,101.0
出队,135.0
组长,44.0
词性,33.0
站,45.0
所选,46.0
西方人,101.0
投身,84.0
补,49.0
易用,147.0
缩小,99.0
优良,114.0
思想品德,124.0
价值体系,101.0
准,47.0
奖项,71.0
固态,96.0
频带,146.0
问卷,25.0
控制电路,111.0
几何图形,128.0
民族意识,101.0
五类,129.0
汉英,33.0
第一篇,124.0
两台,104.0
比较复杂,129.0
复杂化,101.0
极点,87.0
一半,129.0
电网,104.0
等距,99.0
迷宫,132.0
简明扼要,107.0
分组讨论,82.0
频率响应,16.0
重定向,46.0
无线网,81.0
自行设计,147.0
所有人,11.0
第一周,49.0
账号,144.0
sb,29.0
资源分配,109.0
剩余,47.0
效率高,98.0
应用文,124.0
利弊,130.0
境界,13.0
第二篇,90.0
平移,146.0
第十二,1.0
共享内存,9.0
辩证法,13.0
剪枝,97.0
弱化,101.0
新民主主义,141.0
应有,39.0
货币,101.0
周一,127.0
软盘,55.0
符合规范,139.0
多样性,101.0
膨胀,116.0
情节,107.0
颗粒,62.0
互通,81.0
求取,42.0
监督,64.0
短距离,109.0
空集,51.0
文件属性,55.0
标准型,129.0
迁移,109.0
取得胜利,135.0
表达出来,107.0
正向,106.0
用处,67.0
应先,142.0
库塔,95.0
抗战,84.0
选区,57.0
现实生活,101.0
点击,57.0
报表,139.0
j,45.0
电机,104.0
尚未,47.0
备选,46.0
自变量,51.0
导电,100.0
高等,129.0
求和,42.0
直,44.0
霍夫曼,41.0
重命名,55.0
最优化,146.0
农民,114.0
数据链,81.0
欧氏,12.0
记分,125.0
打包,59.0
一对,138.0
本质区别,129.0
大国,135.0
软件平台,147.0
卡,91.0
混淆,33.0
线段,51.0
灵魂,36.0
起步,104.0
径,132.0
风暴,132.0
make,0.0
厚实,99.0
competition,93.0
y,45.0
损失,39.0
睡眠,72.0
版面设计,36.0
玻尔,103.0
大四,69.0
敌后,135.0
建库,109.0
恋爱观,101.0
收回,91.0
预览,57.0
结束语,107.0
明辨是非,137.0
项目组,109.0
咨询,123.0
金属,96.0
恰到好处,99.0
音,33.0
数控,115.0
排错,121.0
文学,36.0
最大者,99.0
简答题,25.0
博客,71.0
双目,87.0
划,99.0
活跃,43.0
提炼,62.0
理工,10.0
追赶,135.0
力学,89.0
密,97.0
七段,47.0
指挥,135.0
死循环,18.0
欧姆定律,66.0
勇敢,61.0
贯彻落实,82.0
文革,84.0
变为,129.0
与定,66.0
丛书,71.0
指示器,57.0
唯一性,46.0
抗日,84.0
差异化,147.0
课前预习,120.0
末,47.0
客户关系,147.0
唱盘,104.0
keen,98.0
重在,130.0
移动性,109.0
互动式,82.0
开销,108.0
双亲,12.0
单目,146.0
中央电视台,38.0
先于,13.0
羽化,97.0
列宁,74.0
管理模式,147.0
管理者,82.0
球,48.0
摩根,15.0
多发,72.0
教案,120.0
近现代,35.0
事变,84.0
车辆,104.0
空格,46.0
专项,129.0
优秀人才,69.0
分片,46.0
破解,131.0
党内,101.0
日历,54.0
金星,89.0
显微镜,111.0
顺序排列,46.0
社会公德,134.0
及子,39.0
有益,62.0
识,33.0
富,8.0
菱形,99.0
陌生人,54.0
历经,94.0
从表中,146.0
listening,37.0
解放战争,84.0
文化大革命,84.0
难于,33.0
安装包,55.0
绘画,128.0
aj,48.0
建好,91.0
画笔,128.0
记数,117.0
招聘,69.0
迈,95.0
为物,147.0
接纳,101.0
闭卷考试,125.0
看法,101.0
考试成绩,125.0
勾画,128.0
高频,129.0
阅读器,131.0
账户,144.0
私有制,141.0
深入研究,71.0
零售,147.0
差距,101.0
数码照片,111.0
分小组,120.0
当周,127.0
系统文件,55.0
留言板,124.0
糊涂,77.0
企业应用,147.0
抢占,147.0
经济基础,101.0
reported,3.0
原先,47.0
景点,132.0
流利地,107.0
减肥,92.0
用以,129.0
init,24.0
跳,65.0
王法,42.0
水中,142.0
授,42.0
relief,50.0
对图,146.0
奖学金,69.0
操作性,64.0
弱点,137.0
回复,123.0
防范措施,72.0
中游,100.0
凸,99.0
龙格,53.0
英语水平,137.0
课外作业,120.0
规章制度,134.0
发,44.0
遗留,35.0
用户手册,131.0
递增,146.0
唯物主义,13.0
学术会议,149.0
张翰,84.0
缺失,72.0
月光,132.0
器中,111.0
师友,32.0
二位,87.0
透,29.0
数学公式,76.0
start,18.0
光缆,81.0
扩张,116.0
相似之处,128.0
爬虫,59.0
首尾,107.0
指明方向,130.0
得分,48.0
冷启动,104.0
石油大学,10.0
变动,127.0
电表,104.0
效验,130.0
夺取,135.0
恪守,20.0
margin,126.0
法律义务,39.0
中用,19.0
对此,39.0
共和国,135.0
行进,132.0
对非,129.0
程序法,64.0
四门,49.0
密切协作,147.0
语气,87.0
酌情,39.0
anyway,29.0
植物,114.0
所属,47.0
三座大山,141.0
变色,142.0
流式,109.0
骨干,135.0
反证法,51.0
ensure,0.0
着手,15.0
万用表,16.0
高度重视,44.0
多普勒,146.0
光标,57.0
试卷,25.0
记为,146.0
安全等级,81.0
投资者,127.0
运,47.0
松弛,116.0
西北工业大学,10.0
原始积累,141.0
超声,80.0
开局,127.0
人体,43.0
稠密,132.0
社会形态,101.0
通用型,147.0
实时性,147.0
国防教育,82.0
审阅,8.0
求助,63.0
声速,66.0
革命道路,74.0
专政,40.0
学过,76.0
第七版,68.0
协处理器,109.0
设计标准,104.0
吃,92.0
abandon,54.0
结算,139.0
道德教育,20.0
架构设计,147.0
办,91.0
求出,51.0
顽强,135.0
见解,71.0
表达形式,33.0
中国人民大学出版社,68.0
视频信号,148.0
接地,16.0
计算机化,125.0
波函数,89.0
码率,55.0
槽,99.0
佐证,13.0
准确度,146.0
可信度,105.0
腐蚀,96.0
装订成册,124.0
上将,135.0
公示,39.0
开放性,137.0
看门狗,81.0
中共,74.0
饮料,92.0
礼仪,20.0
王勇,44.0
实地考察,91.0
工程学,115.0
郭军,44.0
畸变,111.0
文字描述,107.0
并打印,46.0
蜜罐,109.0
袁,8.0
浙江大学,38.0
直流电源,16.0
当年,84.0
奇异,132.0
真实性,13.0
改革方案,64.0
连接起来,81.0
购物车,92.0
事迹,71.0
爱情,36.0
嵌,99.0
音频视频,107.0
卷积,146.0
展望未来,21.0
样例,146.0
小波,127.0
杨威,44.0
叙事,101.0
适时地,41.0
rescue,63.0
婚姻,80.0
若干次,84.0
记住,54.0
狭义,129.0
反攻,135.0
优秀作品,36.0
利息,91.0
激光打印机,111.0
互转,46.0
储备量,137.0
谓语,7.0
分压,16.0
张玲,52.0
变异,43.0
走上,8.0
孙伟,44.0
loop,65.0
中华人民共和国,84.0
加锁,9.0
菜单栏,57.0
深层,43.0
状态栏,57.0
重庆谈判,74.0
四项,129.0
难,61.0
李刚,44.0
利用网络,131.0
慢镜头,75.0
教学质量,82.0
引出,123.0
讲透,49.0
数词,7.0
想到,123.0
论据,13.0
其子,42.0
注解,71.0
绿色,99.0
排除故障,104.0
工作进度,125.0
有效值,66.0
国史,71.0
字形,99.0
中线,127.0
find,14.0
这句,107.0
top,126.0
项目编号,19.0
实质性,101.0
命中,48.0
装饰,99.0
建筑群,132.0
解散,135.0
很广,129.0
权力,40.0
紧,87.0
二十世纪,71.0
人脸识别,147.0
reflect,122.0
二等奖,38.0
小于,146.0
独立式,99.0
分阶段,129.0
组织协调,137.0
复选框,57.0
很快,44.0
简称,93.0
韬,8.0
美好,128.0
上层,99.0
金融,147.0
马克思列宁主义,141.0
单摆,66.0
各组,146.0
爱人,44.0
共同完成,27.0
南,8.0
精准,98.0
勇于,102.0
转场,53.0
弦,133.0
崇高理想,141.0
淡入,18.0
物资,135.0
内嵌,99.0
树中,97.0
主语,7.0
公平,101.0
热爱,128.0
混乱,101.0
备课,82.0
笔译,69.0
无人,132.0
所说,129.0
发明专利,149.0
共筑,147.0
美式英语,54.0
这类,129.0
高于,129.0
正确引导,137.0
第四篇,90.0
启用,147.0
微波,104.0
开出,88.0
供应链,147.0
扩展卡,55.0
基础训练,120.0
角动量,66.0
独占,12.0
常用语,107.0
技术落后,101.0
棣,42.0
工业界,149.0
入网,81.0
高中,69.0
拖延,125.0
得以,47.0
排斥,101.0
真的,29.0
期,45.0
自旋,58.0
红皮书,76.0
频道,81.0
绘出,128.0
数字电视,81.0
指纹识别,111.0
画家,128.0
冠军,88.0
硕士,69.0
物联,147.0
廉,8.0
履行义务,39.0
俄国,88.0
option,79.0
成败,125.0
实施方案,147.0
计算结果,146.0
弯曲,99.0
上层建筑,101.0
孤立,101.0
盘,99.0
系统控制,131.0
电子器件,111.0
电子邮箱,81.0
永恒,13.0
认定,39.0
专业性,137.0
倒推,146.0
感情,101.0
cid,24.0
奔腾,132.0
遍,54.0
改良,114.0
强迫,101.0
票,91.0
邮递员,37.0
媒介,101.0
填表,144.0
药品,67.0
全校学生,82.0
学年,69.0
意志,137.0
端点,148.0
略读,54.0
辩论赛,125.0
专科,69.0
家族,12.0
欠缺,137.0
消耗,43.0
由小到大,99.0
实践者,13.0
维新派,102.0
线条,99.0
恶意,39.0
武装,135.0
课堂作业,120.0
充分发挥,129.0
请问,123.0
该门,49.0
学科建设,149.0
人类文明,101.0
奥林匹克,15.0
驾驭,137.0
第一阶段,129.0
replace,31.0
淡出,101.0
深重,101.0
方针政策,101.0
心理品质,137.0
评语,124.0
并口,148.0
曲,8.0
职业规划,69.0
能为,17.0
罗列,107.0
补集,51.0
合,130.0
墙,99.0
上海,38.0
慰问信,74.0
前瞻性,149.0
释疑,130.0
之分,129.0
发行版,24.0
三相,66.0
施工,96.0
陷入,101.0
公共安全,147.0
cn,5.0
可扩展性,109.0
修炼,87.0
流星,132.0
inspire,65.0
神经,116.0
过细,97.0
总书记,74.0
无产阶级,141.0
encounter,138.0
head,126.0
相互连接,99.0
现行,64.0
求全,20.0
拉伸,116.0
和文,8.0
线型,99.0
笔,91.0
收益率,91.0
重力,89.0
共产党,74.0
范,8.0
逐项,139.0
合法,134.0
人口,108.0
多方位,147.0
虹膜,43.0
离群,132.0
影视,145.0
根本利益,101.0
开篇,107.0
could,0.0
系统资源,131.0
重大意义,13.0
终点,125.0
掩盖,101.0
适时,67.0
青春,29.0
视觉效果,99.0
仿生学,89.0
感到,72.0
消去,132.0
首选,129.0
分裂,43.0
丧失,137.0
移民,108.0
兴衰,40.0
几大,129.0
违背,134.0
剩下,47.0
便条,107.0
理想化,101.0
组及,146.0
方略,42.0
招标,91.0
尺度,101.0
基础科学,149.0
无效,39.0
每行,46.0
反病毒,131.0
社会存在,101.0
大师,71.0
高端,147.0
杀毒软件,131.0
面前,44.0
神圣,101.0
缺乏,137.0
自上,94.0
秘诀,79.0
积极主动,82.0
servlet,24.0
前端开发,59.0
篡改,131.0
学号,125.0
沈阳,10.0
充足,62.0
写作水平,124.0
一圈,99.0
委员会,23.0
康普顿,143.0
选手,88.0
双层,99.0
代理服务器,81.0
多边,101.0
对立统一,13.0
几点,129.0
长短,99.0
翻,54.0
年份,21.0
调和,101.0
投入,139.0
矢量图,57.0
游客,92.0
计划书,48.0
报到,125.0
消防,44.0
坚定信念,101.0
看作,101.0
程序管理,57.0
获,38.0
本学期,49.0
队,135.0
总长度,99.0
歉意,87.0
电光,132.0
数个,47.0
爱民,20.0
介词,7.0
有理数,51.0
民国,84.0
emergency,50.0
drive,65.0
中点,57.0
飞跃,137.0
较难,129.0
心理健康,72.0
后置,104.0
漂,119.0
一次性,129.0
生物学,89.0
全国性,147.0
联盟,48.0
o,45.0
外延,13.0
统计学,23.0
预留,99.0
价值规律,13.0
东北师范大学,10.0
和技,147.0
文理,23.0
导师,49.0
振荡,127.0
治国,20.0
细则,134.0
schedule,144.0
下图,45.0
熏陶,128.0
泳道,25.0
智能家居,147.0
决心,135.0
网上银行,91.0
通货膨胀,91.0
严格遵守,134.0
演绎法,13.0
新进展,73.0
取消,125.0
executive,93.0
播放机,109.0
an,5.0
杨氏,12.0
发扬,20.0
以此类推,146.0
我军,135.0
expand,27.0
打赢,135.0
同期,139.0
数等,146.0
前沿性,149.0
和平,101.0
手,22.0
解惑,49.0
gcc,59.0
明喻,33.0
字幕,107.0
余项,147.0
潜能,137.0
中期,127.0
石英,96.0
搜寻,132.0
与表,46.0
少于,47.0
形体,128.0
诸多方面,101.0
特洛伊木马,55.0
传来,87.0
裁减,135.0
积极探索,147.0
网络软件,131.0
集中体现,101.0
自拟,130.0
重要环节,79.0
likely,0.0
重建,48.0
信息学,149.0
开发方式,59.0
available,3.0
院,8.0
侵华,84.0
绝对性,101.0
该次,139.0
微控制器,109.0
推移,47.0
发生变化,129.0
实验所,89.0
阶层,101.0
连线,48.0
时尚,128.0
并求,51.0
管理系,56.0
任务栏,57.0
throw,83.0
红外,111.0
遥感,149.0
详尽,71.0
初始状态,146.0
浪潮,101.0
编辑框,46.0
地主阶级,141.0
全民,101.0
强制性,64.0
锻练,137.0
权,134.0
识记,33.0
提醒,125.0
局,135.0
执行程序,39.0
行者,132.0
中非,88.0
握,87.0
皇后,42.0
财务管理,23.0
记事本,55.0
超市,92.0
可知,45.0
单边,127.0
精,43.0
地磁场,66.0
充分考虑,147.0
优良传统,101.0
互不,101.0
辉煌,84.0
翻天覆地,101.0
批改,124.0
资质,139.0
文,8.0
液晶,111.0
策,87.0
下次,4.0
斯大林,74.0
金额,91.0
交替,90.0
倒计时,18.0
私人,93.0
todo,37.0
工人阶级,141.0
尾数,117.0
能看懂,107.0
克隆,43.0
自我调节,137.0
课下,120.0
预置,147.0
名片,52.0
倾听,27.0
成功率,139.0
应用题,25.0
believed,6.0
偏置,146.0
闭合,99.0
低电平,16.0
科创,147.0
精神家园,101.0
倾,42.0
罗,8.0
时效性,147.0
十五,47.0
商业模式,147.0
表决,39.0
现代科学,89.0
传记,71.0
闪回,107.0
设计图,111.0
生产率,139.0
小树,97.0
避免出现,129.0
梦想,128.0
列数,46.0
合作开发,147.0
情绪,137.0
另一类,129.0
础,96.0
主要矛盾,101.0
流出,116.0
同轴电缆,81.0
排成,99.0
乱码,55.0
诚实,13.0
覆盖面,147.0
无码,78.0
而定,129.0
创立,71.0
许可,39.0
无声,132.0
推翻,40.0
还原,128.0
十二章,90.0
delete,46.0
真诚,36.0
之四,90.0
测绘,115.0
父,12.0
担任,8.0
态,43.0
转型,147.0
入,142.0
特异,43.0
守信,108.0
更改,46.0
越,98.0
可比,12.0
干线,81.0
并作,44.0
电子仪器,111.0
创设,82.0
使命,101.0
保卫者,45.0
载入,55.0
广阔,132.0
highly,98.0
luxury,93.0
及大,147.0
调适,130.0
王明,44.0
是因为,72.0
订阅,24.0
出入口,99.0
特权,108.0
对学,120.0
冈萨雷斯,86.0
梳理,129.0
高速度,109.0
懂,49.0
概略,33.0
经济危机,141.0
语言学,23.0
雅,136.0
明确提出,129.0
总体方案,147.0
适量,142.0
智能化,147.0
听读,120.0
管脚,16.0
迅猛,47.0
分配机制,139.0
封闭,99.0
潘,8.0
交通灯,148.0
交集,69.0
春晓,32.0
设在,99.0
美德,20.0
过渡时期,40.0
启蒙,128.0
物理现象,89.0
信函,42.0
乐趣,128.0
互为,101.0
cd,65.0
人才需求,149.0
十一章,90.0
overseas,93.0
变法,102.0
隐喻,101.0
历次,135.0
辨识,33.0
button,126.0
收发器,81.0
音量,107.0
周五,127.0
exec,24.0
行为能力,137.0
简历,69.0
批准,39.0
图所,66.0
保密,47.0
reference,123.0
各点,146.0
中多,62.0
放弃,61.0
建筑工程,115.0
迅猛发展,147.0
使用手册,131.0
爱因斯坦,103.0
综合体,147.0
系统维护,131.0
找回,14.0
航天,115.0
旋转轴,111.0
所示,146.0
基础教育,82.0
相除,117.0
与时俱进,82.0
失效,67.0
夭折,72.0
开头,107.0
写清,46.0
伯,87.0
